POS 
"(4.9721007, 12.883411, 9.758506)"
"(-1.3205173, 7.264345, 3.2247696)"
"(2.342767, 11.188294, -0.5449434)"
"(2.2626154, 2.717738, -1.9955171)"
"(4.6580772, 12.460761, 8.811789)"
"(4.455899, -0.93778735, 8.340508)"
"(5.0292687, 0.94030863, 11.649834)"
"(11.245213, 8.267339, 1.6120363)"
"(-0.7639597, 9.618777, 1.8020556)"
"(-1.175939, 1.6929699, 5.6081614)"
"(13.61891, 1.4998845, 4.46277)"
"(2.4026592, 8.259922, 8.306014)"
"(0.110170774, 4.4705935, 6.437934)"
"(-1.9976149, 11.540827, 3.6993318)"
"(5.7923064, 1.9266241, 2.3167005)"
"(4.423159, 2.3437812, 13.696999)"
"(11.10361, 1.9603096, 6.1430144)"
"(-1.4641296, 3.1874177, 0.8484297)"
"(5.8218775, 12.948833, 6.4316397)"
"(1.9463723, 0.9215062, -3.818315)"
"(13.47263, 4.7171373, 4.1881866)"
"(6.5537987, -2.116313, 10.734821)"
"(1.3429325, -0.5364485, 4.6842704)"
"(6.4754887, 11.142037, -2.4708307)"
"(4.502668, 8.6568985, 1.5986451)"
"(13.860545, 6.6721163, 3.0120716)"
"(0.51998115, 1.6939718, 3.372982)"
"(6.198848, 9.082376, -3.0149448)"
"(3.6120822, 12.911322, 4.6065154)"
"(6.484909, 8.065002, -0.061779913)"
"(5.137721, 5.660461, 8.222372)"
"(3.936851, 13.707493, 8.767117)"
"(-0.06809311, 0.852345, 7.5149016)"
"(11.0981, 9.917504, 3.0802164)"
"(3.6663935, 6.860339, -3.1437113)"
"(9.784765, 7.474209, 11.134161)"
"(6.6686597, 13.051359, 10.108943)"
"(7.2153745, 1.5459021, 9.651328)"
"(6.873386, 8.812985, 13.646755)"
"(5.395977, 10.92853, -3.9433353)"
"(2.942548, 1.6608387, 11.160821)"
"(9.807445, -3.0522897, 3.540801)"
"(-1.1294556, 3.674926, 2.0631697)"
"(-0.31965896, 1.15421, -0.53703856)"
"(2.6976008, 12.921475, 1.0785995)"
"(-3.3207822, 6.103456, 4.364338)"
"(13.804752, 8.95505, 2.6259017)"
"(1.414274, 10.599414, 6.654615)"
"(2.7707088, 5.4851522, 11.641264)"
"(1.9031258, 4.25606, 6.6187587)"
"(-4.215915, 7.8288827, 5.5854816)"
"(6.461259, 10.215196, -2.1520665)"
"(6.3785534, 9.033199, 8.092197)"
"(2.5190625, 2.4710436, -1.7918589)"
"(8.09806, 7.9489145, -1.9823354)"
"(-1.0065897, 8.950335, 8.446444)"
"(6.1519103, 7.499387, 2.3829548)"
"(0.6348037, 5.635861, 10.988007)"
"(1.5051049, 0.215274, -2.486696)"
"(5.0311766, 3.240555, 3.3726196)"
"(16.241102, 6.915583, 2.780223)"
"(10.40781, 1.2153707, 3.1116118)"
"(3.3504684, 9.426402, -2.761377)"
"(6.8256707, -1.949189, 11.897874)"
"(6.4597354, -1.6063503, 9.37436)"
"(-0.08126897, 7.3744864, 2.1619148)"
"(6.6374702, 5.136438, -2.9552128)"
"(-3.632894, 7.5331793, 7.0963492)"
"(13.295545, 7.7285814, 2.8434467)"
"(-3.5530303, 0.7590054, 7.3980703)"
"(2.6179295, 3.099845, 2.0671115)"
"(6.4697585, -3.6254838, 1.9926507)"
"(6.9253354, -1.912179, 4.2074513)"
"(1.7621388, -3.05855, -2.928825)"
"(4.318049, -1.4572201, -0.089546196)"
"(7.8858757, 4.831221, -1.4114816)"
"(6.481256, 12.076967, 5.3967543)"
"(4.141986, 7.147635, 9.992075)"
"(3.9550633, 1.2923266, -3.1520438)"
"(4.884958, 6.8615484, -5.158861)"
"(0.67236894, 5.2972693, 2.164748)"
"(10.821597, -4.7105546, 6.148872)"
"(10.376032, 8.779086, 3.4673538)"
"(7.947365, 2.3110194, 12.235147)"
"(3.2584858, 8.036027, 1.8379261)"
"(-4.495292, 4.2338696, 8.17897)"
"(6.268861, 4.970186, 12.727447)"
"(6.415603, 5.019248, 3.437315)"
"(7.5504675, 0.48910144, 6.823361)"
"(2.9445794, 5.810587, 1.1411171)"
"(8.315062, 6.392308, 3.936729)"
"(6.527842, 8.584499, 2.1980734)"
"(4.262365, 6.3519707, 11.23827)"
"(2.8631556, -0.3565933, 12.343172)"
"(-2.3363857, 0.78034925, 5.970897)"
"(7.501018, 8.225287, 1.7595613)"
"(7.585895, 8.878531, 13.757107)"
"(12.089348, 3.4295583, 5.907091)"
"(-1.1323762, 3.8092613, 9.5562105)"
"(10.927244, -3.5752516, 6.2400937)"
"(4.618391, 6.524522, 1.029107)"
"(4.1945176, -1.6365999, -2.1076202)"
"(7.7391343, 7.998354, -3.324034)"
"(6.1672907, 0.13767186, 5.6934423)"
"(7.9224644, 8.941001, -3.2610223)"
"(10.266434, 6.454293, 3.9107342)"
"(13.60301, 1.463529, 4.6418886)"
"(5.855814, 2.9703574, 6.121217)"
"(5.684586, 0.49866247, 10.163356)"
"(8.104877, 12.648725, 12.765584)"
"(9.72611, 10.471213, 9.78713)"
"(2.3862855, -1.427199, 4.992888)"
"(6.2050915, 10.050951, 13.099214)"
"(13.029397, 8.125173, 5.283684)"
"(6.4975634, 8.8269415, 9.936681)"
"(6.2130775, 8.33486, -0.5224225)"
"(12.1358, 9.321787, 1.0834835)"
"(4.8786654, 8.984695, -1.5095626)"
"(10.405421, 6.915764, 3.367236)"
"(3.3866253, 5.855051, 0.98254544)"
"(6.3806205, 8.814744, 1.3862143)"
"(10.438193, 3.5752218, 6.1957974)"
"(4.0365906, 9.036086, 7.6047325)"
"(6.2187996, -1.9919723, 10.254743)"
"(-2.7342591, 8.616663, 3.7159545)"
"(6.8305745, 4.4247684, 4.6672587)"
"(-2.8150468, 8.864002, 7.730921)"
"(2.8170047, 9.979483, 8.224805)"
"(4.63615, -2.0703177, 5.7994466)"
"(4.4155345, 3.2731745, 12.094412)"
"(0.14387614, 1.5816518, 3.348597)"
"(4.092662, 8.317106, 11.515564)"
"(-1.7404312, 7.0473437, 3.5928464)"
"(6.09371, 5.602337, 9.687632)"
"(-4.50074, 3.4563267, 6.00605)"
"(11.436398, 6.5099354, 8.647323)"
"(-1.1007414, 9.27071, 5.1795764)"
"(6.100973, 4.119966, 2.3317847)"
"(4.577871, 1.4724008, 3.8219159)"
"(-2.2585213, -0.18122411, 2.5010993)"
"(-1.3100685, 4.0221744, 3.7402446)"
"(9.436968, 5.9056687, 8.086758)"
"(4.0106487, 14.072685, 8.058002)"
"(5.9848504, 9.938574, 1.5912591)"
"(6.4436736, 9.967693, 8.470121)"
"(0.33709973, 1.8018525, 8.896595)"
"(8.878494, -3.0814102, 8.33331)"
"(8.074699, 9.90987, 1.4996957)"
"(8.41346, 8.822978, 5.1851883)"
"(-4.0063424, 2.1120305, 7.4657865)"
"(5.2001343, -0.85324585, 6.988096)"
"(9.271818, 3.2592773, 6.120216)"
"(4.2553916, 0.4092326, 10.439324)"
"(-4.240898, 4.177839, 8.114545)"
"(6.0908766, 11.843635, -2.3884754)"
"(15.692381, 6.681597, 2.323413)"
"(7.940981, -1.2059916, 8.633472)"
"(-3.2482572, 5.4276595, 6.771874)"
"(0.4329274, 12.7287855, 1.453371)"
"(7.0132747, 9.420554, 0.8276251)"
"(12.712998, 6.7776585, 5.349075)"
"(9.477247, 0.0587505, 1.8281252)"
"(1.2385653, 4.0853653, 2.682563)"
"(-2.5881574, 0.0931443, 2.2187057)"
"(9.306154, 9.734968, -0.6795661)"
"(5.0617986, -1.6345197, 5.9536133)"
"(12.166623, 2.0887496, 1.9800522)"
"(2.6151283, 10.023675, 7.367818)"
"(11.048407, 10.807548, 7.6266594)"
"(-5.167226, 5.8822145, 6.9412274)"
"(0.10723006, 12.700423, 7.78756)"
"(9.219808, 3.9915223, 1.614844)"
"(8.708278, -1.5417793, 1.5232052)"
"(-2.2839577, 4.7023406, 1.7842125)"
"(9.596678, 7.973366, -0.40264907)"
"(10.239759, 8.891623, 7.486622)"
"(5.856757, 10.079558, 6.440678)"
"(5.862542, 5.033601, 10.809994)"
"(6.3389597, 10.608192, 8.931915)"
"(4.834225, 4.8403015, 10.890929)"
"(1.2693686, 4.7318645, 0.32545006)"
"(4.712342, 9.007427, 11.430294)"
"(6.7682505, 13.252215, 11.506853)"
"(6.312264, 11.012385, 9.297769)"
"(2.526456, 4.850581, 8.197757)"
"(10.919424, 0.9570211, 3.032603)"
"(9.999202, 5.6101937, -0.6044657)"
"(1.3146012, 11.148625, 6.6547427)"
"(2.0756307, 1.1713091, 3.0631638)"
"(-3.0828097, 8.164018, 5.5868545)"
"(10.218964, -0.31939572, 2.1540122)"
"(5.9176064, 7.337679, 9.62528)"
"(8.799307, 9.353964, 2.3890731)"
"(16.097296, 7.8728952, 1.807915)"
"(2.7363844, 9.622275, 0.14313938)"
"(2.8383143, 0.58014685, 14.252277)"
"(1.298832, 7.597082, 7.3544464)"
"(8.149077, 6.549656, 9.316569)"
"(3.5864756, 12.661538, 3.1049776)"
"(-2.6888943, 5.122442, 7.666005)"
"(8.81404, 9.183036, -1.1180961)"
"(4.1249857, 0.8212181, 12.710802)"
"(14.387745, 8.024147, 0.11707143)"
"(-1.0230312, 3.1505353, 8.851638)"
"(6.8604116, 7.393063, -1.7076918)"
"(14.309038, 9.181774, 3.5731852)"
"(-4.632317, 3.2375221, 8.85438)"
"(3.316026, 10.924157, 10.258629)"
"(14.046955, 2.4870312, 3.3423307)"
"(8.558191, 6.515032, 3.4240494)"
"(2.552062, 9.869521, -1.4230008)"
"(4.8686347, 7.81545, 7.212569)"
"(10.632776, 7.5661573, -1.3944439)"
"(5.9815316, 7.0406795, 1.9879209)"
"(7.8049326, 4.905936, 8.031266)"
"(1.3095595, 4.4979143, -2.3239849)"
"(5.2537184, 12.422665, 8.77853)"
"(3.514855, 4.0842514, 13.447275)"
"(10.514886, 7.377733, 5.304496)"
"(0.46386114, 7.5519767, 4.2004676)"
"(9.420628, -0.95269984, 5.4931817)"
"(0.3726968, 0.33024326, 7.1104336)"
"(2.1759155, 5.342976, -3.1265357)"
"(9.790642, 11.213588, 7.090493)"
"(8.174548, 2.6371174, 0.17504382)"
"(1.909823, 1.4095764, 11.208496)"
"(5.0510626, -2.402446, 6.491945)"
"(1.2315791, 4.8965836, 7.6613836)"
"(3.6495275, 1.8514745, 11.174588)"
"(0.6409124, 5.56675, -1.4055488)"
"(2.947794, -0.07213403, 4.1465116)"
"(3.988893, 13.359667, 6.692153)"
"(4.579751, 5.287812, 13.683084)"
"(0.838352, 8.044218, 10.316991)"
"(0.08293087, -0.63885117, 3.1349304)"
"(9.654799, 4.4166102, 2.104933)"
"(1.4331572, -0.49553204, 10.402905)"
"(-2.717082, 11.933698, 5.0644836)"
"(4.041174, 2.3836627, 2.2490122)"
"(8.78883, 5.897427, 7.860164)"
"(8.257291, 1.5546342, 11.533705)"
"(-3.1076646, 4.0364466, 9.70595)"
"(6.2904253, 10.352594, -4.0386896)"
"(6.567659, 8.632628, 1.0024112)"
"(1.4040878, 7.0296955, -1.0601492)"
"(4.584985, 12.535226, 9.331626)"
"(2.2414684, 3.016495, 1.6151987)"
"(6.6564384, 2.4541974, 13.77627)"
"(10.330402, 5.226428, -0.32793662)"
"(6.4067507, -3.492168, 2.5642207)"
"(6.6250625, 13.238241, 10.795453)"
"(13.133637, 0.6749052, 5.411037)"
"(1.3620188, -2.1390903, -1.3424184)"
"(3.9371269, 0.2649252, 5.96505)"
"(10.157446, 8.6583395, 0.063794516)"
"(6.3009844, 2.3247552, 4.7612233)"
"(-1.3255831, 1.5124409, 5.2195582)"
"(9.523735, -2.6561825, 6.566063)"
"(11.324342, 10.205997, 6.9791007)"
"(12.95031, 9.5858345, 2.552792)"
"(10.835471, 10.5987625, 4.2252827)"
"(9.24023, 4.4282823, 9.474379)"
"(-0.07654048, -0.62402123, 2.9933255)"
"(7.605406, 9.753084, 11.298859)"
"(6.8353753, 11.79456, 6.9209695)"
"(0.41291466, 11.307885, 1.436922)"
"(13.87241, 8.917803, 4.856476)"
"(-4.1147585, 7.051262, 5.2199383)"
"(13.980698, 5.0194507, 5.306621)"
"(12.9498005, 8.443078, 3.227377)"
"(1.8746231, -3.0078466, -2.813794)"
"(-1.3524237, 5.228865, 9.985647)"
"(11.42308, 5.7164273, 0.10039603)"
"(1.5846841, 0.71846586, 6.479695)"
"(3.2030475, 11.844244, 4.6322813)"
"(14.71205, 7.4567075, 5.2972345)"
"(13.116371, 3.4881656, 3.1362548)"
"(7.413365, 11.962276, 6.339146)"
"(6.1598096, 1.4716356, 2.661874)"
"(-2.6483316, 0.6772249, 5.8606057)"
"(-4.7408876, 4.2726297, 5.355462)"
"(1.866, 3.9751318, 10.225231)"
"(4.110984, -0.507685, 12.94083)"
"(11.303728, 8.275302, -0.44701996)"
"(1.4695886, 13.998071, 2.9930563)"
"(10.634457, 3.8093657, 3.911332)"
"(3.685834, -0.4493385, 1.4595524)"
"(7.205442, 1.9773103, 10.486396)"
"(8.897023, 1.6893435, 9.448727)"
"(8.03307, 9.064026, -3.5706778)"
"(9.757766, -2.1472597, 8.964873)"
"(4.5118747, 10.34772, 11.039415)"
"(-0.2514239, 4.795586, 9.002777)"
"(-0.70849264, 10.683871, 5.744549)"
"(6.0350904, 1.8153757, 2.3594956)"
"(7.992113, 10.837113, 10.248494)"
"(11.902065, 4.629367, 8.043435)"
"(7.1938753, -3.5156476, 1.8624499)"
"(7.0331426, -1.8102956, 2.4230454)"
"(1.8690572, 14.313863, 5.701771)"
"(3.631902, -0.17158097, 5.8763866)"
"(-0.63688415, 4.2842555, 8.542415)"
"(-1.6215103, 7.0859594, 5.1867948)"
"(10.857553, 7.0932555, 7.2988706)"
"(-4.9042583, 1.7210228, 7.217852)"
"(4.0747666, 0.12294972, 9.926457)"
"(11.058295, -4.0062265, 4.80271)"
"(11.125282, -0.1035682, 3.7581792)"
"(8.070358, 5.1987143, 13.273776)"
"(3.4535491, 12.266967, 2.730673)"
"(3.7693553, 10.394407, 3.1810813)"
"(-1.0448157, 4.0990076, 3.0840704)"
"(3.389181, -0.20474923, 0.63395494)"
"(11.8660755, 1.945593, 6.0482774)"
"(4.7531333, 3.1296928, 8.741498)"
"(1.5094563, 7.663999, 6.542635)"
"(4.7043214, 7.8927794, 6.974435)"
"(1.9038954, 5.2844005, -0.21209888)"
"(12.052465, -0.797104, 5.600963)"
"(-0.2848046, 9.665052, 3.8889158)"
"(10.122863, 7.061455, 7.1034513)"
"(-5.2266283, 4.163699, 5.4554358)"
"(3.456701, -1.4486568, 7.587643)"
"(8.166631, 1.1919501, 3.662259)"
"(10.429624, 1.4180064, 4.0122576)"
"(2.483904, 6.7612114, 4.4059153)"
"(9.125062, 0.5895876, 6.330831)"
"(1.2837399, 11.618437, 7.514335)"
"(3.9027708, 2.9659636, 9.507061)"
"(9.276142, -0.69304746, 9.831847)"
"(2.7415583, 7.7920537, 5.2200546)"
"(5.36343, -1.4551469, 1.4429151)"
"(6.432893, 10.367767, 6.054957)"
"(2.851641, 0.7306996, 2.897916)"
"(6.69213, 10.775138, -5.0070887)"
"(10.30875, 7.9522147, 1.3253285)"
"(5.551218, 6.3792453, 0.23073451)"
"(7.6474085, 2.290803, -0.90050787)"
"(-4.794747, 1.593747, 7.061554)"
"(7.4770427, 7.6768074, 13.152754)"
"(9.957483, 8.044737, 11.514935)"
"(5.044426, 9.395003, -3.9891422)"
"(6.4400206, 8.658389, 4.6830826)"
"(-0.8626211, 7.9531455, 1.1764727)"
"(-0.11827257, 7.884137, 10.064224)"
"(7.2870135, 10.532435, -4.584138)"
"(2.4520006, 10.04757, 1.7344626)"
"(6.8329797, 2.3603942, -1.6417177)"
"(9.548179, 6.66943, 8.65802)"
"(2.426011, 11.984156, 9.27531)"
"(13.586669, 9.164375, 2.3669455)"
"(10.191828, 11.961023, 11.598964)"
"(0.7118785, 1.6753826, 3.4193304)"
"(4.0654287, 4.5631294, -3.4028728)"
"(15.077821, 8.857311, 4.8614035)"
"(4.233499, 3.3287742, 4.314561)"
"(6.451917, 6.857853, -1.7500575)"
"(6.186867, 5.452771, 9.536195)"
"(2.0086284, 5.9099336, -2.733959)"
"(10.611227, 1.4325677, 2.3355694)"
"(9.212691, 5.8977575, 2.9513683)"
"(0.5268018, 4.4236975, 10.800302)"
"(6.7977934, -2.2747903, 10.820259)"
"(0.95549595, 2.4540136, 4.943493)"
"(-0.8699295, 0.6230652, 7.004358)"
"(7.9943924, 1.246099, 6.9575477)"
"(10.074054, 4.7918224, -0.0934624)"
"(1.8374318, 0.086011454, 12.730362)"
"(0.5278284, 8.07595, 9.821276)"
"(3.7830555, -2.727404, 1.1578945)"
"(-2.2885501, 5.6251297, 7.7401533)"
"(9.139468, -3.50778, 6.2614655)"
"(6.5030875, -0.9631198, 9.729036)"
"(6.292026, 2.505073, 11.921036)"
"(-0.04426652, 8.760836, 3.9517143)"
"(3.1106007, 1.8864603, -1.859158)"
"(1.8909105, 3.488003, 0.39720818)"
"(1.3379544, 11.799586, 4.373068)"
"(4.5214453, -2.1960099, -1.6220349)"
"(7.6896176, 11.778739, 1.4993335)"
"(9.877789, 10.899673, 7.634837)"
"(8.905734, -0.8802409, 6.086531)"
"(8.295728, 1.4309579, -0.27297643)"
"(7.2274256, 11.829571, 0.8578678)"
"(4.818805, 10.036933, 10.805155)"
"(5.094646, 10.526974, 3.1339297)"
"(-3.399892, 1.8744415, 9.885898)"
"(3.1599398, 10.761783, 10.248448)"
"(0.416912, 7.2334294, -0.27582243)"
"(5.6223555, 10.603128, 1.0526567)"
"(7.023897, 3.3912625, -0.2118751)"
"(2.281702, 4.405581, -3.7207081)"
"(8.101518, 12.826472, 12.745151)"
"(3.7096138, 2.5892203, -0.32080296)"
"(5.7521763, 0.8567044, -2.2719584)"
"(1.8890543, 11.467069, 4.193232)"
"(2.1469107, 6.0455728, 10.120477)"
"(7.272408, 9.87091, 2.0270042)"
"(5.6001887, 7.803707, 12.160437)"
"(8.973078, 5.009184, 11.4766)"
"(8.76309, 5.875754, 3.5449975)"
"(0.545513, 3.3709018, 9.0248165)"
"(-4.4967446, 2.1300247, 3.9928591)"
"(9.198965, -2.3836265, 9.760129)"
"(1.6716691, 1.3783156, 8.330884)"
"(11.037554, 11.171468, 10.283974)"
"(10.182712, 11.029213, 7.0045094)"
"(5.3321695, 5.3852997, -0.54457504)"
"(9.341682, 1.6875623, 0.39474148)"
"(-2.759395, 1.638986, 2.7696595)"
"(9.52307, 7.8822684, 8.394813)"
"(-1.9273661, 3.8237607, 1.2598741)"
"(-0.5616377, 0.8821673, 1.1043959)"
"(13.302627, 9.491893, 2.4994578)"
"(4.1839933, 4.357362, 10.254769)"
"(0.15151264, 9.6631775, 9.362707)"
"(7.763566, 9.182903, -3.886786)"
"(11.14165, -4.2357836, 6.1319447)"
"(6.7354493, 2.7984664, 6.55888)"
"(1.489698, 2.7375777, 0.57965785)"
"(7.611413, -1.5619831, 4.174109)"
"(0.5361335, 13.931428, 6.3815656)"
"(1.0076325, 0.53506994, -2.809637)"
"(1.9523531, 13.326966, 0.36444288)"
"(5.0422916, 9.519749, 12.100321)"
"(14.309548, 5.3563957, 4.8130283)"
"(13.168676, -0.5535359, 4.2220054)"
"(6.0875163, -2.8073647, -0.015863413)"
"(4.5168953, 8.8050375, 0.28119367)"
"(7.0360923, -1.0434169, 3.2280083)"
"(8.468932, 9.174265, 11.911713)"
"(3.5070124, 6.6748056, 2.5024457)"
"(3.6824613, 2.7554855, 13.84072)"
"(-4.720305, 5.0296597, 5.274714)"
"(2.104768, 10.953451, 9.230125)"
"(-1.0169576, 0.4994, 9.22421)"
"(1.5674089, 1.0031534, 13.373588)"
"(3.8284633, 1.4418128, 7.7161293)"
"(0.96872705, -1.2160926, -2.2540226)"
"(5.179206, 3.4813263, -0.3480372)"
"(8.03453, -3.3780782, 5.677208)"
"(-2.6686764, 9.363987, 7.606005)"
"(4.773158, 9.258611, 10.1759)"
"(6.6985335, -3.4816327, 1.6020508)"
"(7.1706915, 12.127488, 3.159051)"
"(1.7837845, 11.440854, 2.9351807)"
"(9.087742, 9.903886, 12.760889)"
"(8.336477, 2.8072767, 3.345104)"
"(5.5902276, 1.7509987, 7.097283)"
"(7.245998, -3.550674, 1.539893)"
"(8.295028, 6.6013327, 10.6489525)"
"(-3.3076344, 0.7529916, 7.7739415)"
"(-2.6987786, 0.37194043, 5.6133375)"
"(10.280706, 6.2354307, 3.729777)"
"(7.075807, 5.111333, 12.035755)"
"(-3.740234, 3.5204842, 6.146734)"
"(5.9886894, -0.35407442, 1.4654586)"
"(6.500225, 1.911224, 12.331087)"
"(-2.582123, 2.9905126, 5.036028)"
"(-0.17096528, 9.987146, 1.2608312)"
"(11.190527, -0.83671314, 2.8631332)"
"(0.78181034, 2.4375393, 7.317827)"
"(-0.2065835, 2.0620477, 2.0899642)"
"(-4.418778, 5.5591326, 8.072585)"
"(-3.4506512, 7.8563867, 4.738899)"
"(8.8515005, 4.623655, 4.414505)"
"(5.221555, 0.5982859, 5.3295884)"
"(4.1536283, 11.391312, 2.0511377)"
"(-0.96108216, 8.933374, 4.734841)"
"(5.141252, -0.9823435, 14.425441)"
"(6.8048196, 8.147914, 2.278203)"
"(3.5681088, 8.415077, 7.304381)"
"(3.1814592, 5.254207, 11.000321)"
"(1.6854577, 7.861643, 1.8337095)"
"(3.523587, 2.865157, 3.679484)"
"(7.935193, 9.873498, -3.7975044)"
"(-4.0363374, 5.023702, 8.155261)"
"(9.774962, 10.267532, 11.863948)"
"(1.3204937, 2.1724703, 0.7641803)"
"(1.8122966, -2.8125496, -1.8858465)"
"(4.866394, 0.26643023, 7.831241)"
"(2.682227, -2.4004598, -1.2089794)"
"(3.4379218, 12.689475, 6.3557267)"
"(-0.7143306, 9.288584, 1.8251269)"
"(3.8889782, 12.275267, 1.0010239)"
"(-0.8139754, 11.133344, 7.91181)"
"(1.8189145, 8.697189, 3.1909988)"
"(0.43578288, 5.5410504, 0.97929347)"
"(9.984342, -3.335421, 4.485045)"
"(5.593798, -0.52726936, 6.4470797)"
"(4.9581714, 9.618532, -1.771077)"
"(-3.2685578, 5.435777, 8.984541)"
"(-1.4206142, 2.1516018, 0.96545666)"
"(5.3929405, 0.62055606, -2.2645867)"
"(-2.8409379, 9.564158, 7.3789215)"
"(2.2660472, 2.9322028, 12.749492)"
"(5.84394, 7.824052, 6.7985334)"
"(7.5218105, 0.7257092, 11.74623)"
"(-2.5722132, 2.5327652, 7.89713)"
"(6.723344, 5.2908483, 7.943084)"
"(11.374075, 3.602731, 0.95788074)"
"(6.046107, -0.97778684, -0.94602793)"
"(3.8173695, 0.14616454, 10.848746)"
"(3.0099168, 4.809731, 9.112585)"
"(3.7051558, -0.5179164, 7.595667)"
"(8.979966, 5.021328, 6.525143)"
"(10.795796, 6.772356, 7.2627125)"
"(5.9797573, 5.0920525, -3.5084195)"
"(-1.1442115, 3.4419973, 10.411641)"
"(7.8747296, 11.35897, 4.9556932)"
"(14.775767, 6.79512, 2.5902848)"
"(1.7276695, 7.612285, 0.0016294267)"
"(4.360235, 7.049777, 3.1118715)"
"(2.7650645, -2.2441514, 0.8402455)"
"(7.880257, 11.342406, 10.863026)"
"(8.947432, -1.4251244, 4.8895087)"
"(6.4420447, 2.3057826, 2.4614036)"
"(5.267084, 1.7897263, 10.934861)"
"(4.085055, 10.846796, -2.8199968)"
"(10.362434, 9.219087, -2.1811898)"
"(10.991547, 5.889761, 9.763159)"
"(3.0383525, 1.8238336, 10.951373)"
"(-2.4483094, 7.4641776, 6.712167)"
"(-3.4473567, 4.7035804, 3.2972698)"
"(0.05520111, 4.507991, 5.770042)"
"(5.040264, 7.93642, 11.578406)"
"(8.124764, 3.6349149, 11.411655)"
"(8.879183, 2.5934043, 8.722065)"
"(4.2496147, 2.4754715, 2.646562)"
"(11.414883, 3.4473507, 6.0935245)"
"(5.6177926, 4.0680385, 6.476335)"
"(6.160072, 8.961843, 1.5333583)"
"(-3.4939208, 7.869688, 4.7400026)"
"(1.2637318, 10.681179, 0.39841932)"
"(-2.0232866, 2.4910846, 7.499134)"
"(-1.8320493, 3.0391283, 4.6834965)"
"(6.49428, 3.1025474, 14.260104)"
"(8.817181, 5.900129, 3.1569872)"
"(5.2209477, 11.764054, -0.21395582)"
"(3.9758506, 4.735263, -2.417106)"
"(0.96282035, 5.0133896, 4.4043055)"
"(8.376423, -1.26621, 10.071849)"
"(1.9491208, 9.676898, 5.260788)"
"(-0.18589306, 0.3494699, 2.1811664)"
"(5.9498477, -0.4533671, -0.78090477)"
"(0.09911627, 9.826988, 9.2505245)"
"(-2.6174564, 6.4096527, 4.3325915)"
"(5.605036, 0.49545878, -1.9081594)"
"(-0.6235454, 6.437697, 9.074794)"
"(4.457781, 3.8934672, -1.3882215)"
"(12.921018, 4.499795, 1.4299304)"
"(8.180784, 0.97295237, 7.061675)"
"(3.0272448, 4.266198, -4.1351643)"
"(6.5561614, -1.2902297, 12.305183)"
"(6.606767, 3.2044547, 2.265813)"
"(-4.971702, 2.4846509, 7.6748633)"
"(3.9234517, 10.7408085, -0.8660104)"
"(6.723339, -3.128767, 5.2987065)"
"(-5.0441136, 1.8818169, 7.7603297)"
"(1.8453445, 9.513674, 4.2858276)"
"(5.444555, 8.869097, -4.5985847)"
"(3.4167225, -0.055148777, 14.603429)"
"(0.10939427, 5.63321, 5.075866)"
"(6.6727667, 3.3119588, 8.488731)"
"(8.479626, 1.4635686, 10.056039)"
"(11.363573, 1.720206, 7.585949)"
"(7.742458, 6.387894, -2.5300453)"
"(5.7015266, -2.2035432, 3.50304)"
"(4.928838, 13.051645, 4.5989876)"
"(2.559097, 0.7401417, 13.625531)"
"(1.2098001, 6.266472, -1.0714035)"
"(2.452701, 2.06859, -2.9515486)"
"(1.1248903, 9.394442, 8.657157)"
"(5.672236, 2.7954857, -2.6462173)"
"(-2.545302, 12.289729, 5.5516815)"
"(-2.346803, 6.135538, 2.248153)"
"(0.6850835, 0.43688893, -2.3896956)"
"(11.435889, 8.744458, -0.6111029)"
"(6.9388266, 13.295463, 11.621069)"
"(2.2031517, -2.1338823, -0.30377567)"
"(-1.1382922, -0.43496576, 4.7766433)"
"(11.040445, 2.1882992, 8.150038)"
"(4.255544, 5.709863, -1.1730218)"
"(13.4813, 9.487112, 3.1919062)"
"(0.7896177, 0.71215117, 7.1633677)"
"(12.7862215, 4.7740965, 3.7669327)"
"(3.1399703, -1.8183246, 3.890126)"
"(2.606569, 1.7168555, -2.9960659)"
"(8.603942, 6.3756623, 2.4082046)"
"(2.7018666, 8.6228075, -2.1964488)"
"(5.446033, 3.2689126, 12.210621)"
"(6.129427, 1.4376441, -1.098599)"
"(12.4954815, 1.465318, 5.081056)"
"(-0.0074495864, -0.22760025, 9.660333)"
"(15.015433, 5.610562, 3.1528137)"
"(12.50683, 1.2713901, 5.5514307)"
"(13.229704, 9.144996, 7.728312)"
"(3.0306318, -1.9444143, 2.256921)"
"(8.305488, 5.872522, 8.002878)"
"(6.344722, 8.388412, 11.304496)"
"(-2.049021, 1.3520396, 3.5839865)"
"(3.7966073, -0.5869276, 4.254484)"
"(11.037139, -3.1194046, 5.1810637)"
"(7.934698, 7.7501364, 2.1787806)"
"(1.9275633, 5.915807, -2.5025692)"
"(7.4480352, 2.0002282, 2.4366732)"
"(3.5591953, 8.014297, 1.2844497)"
"(0.84168416, 5.6859016, -1.4445162)"
"(11.241275, 2.6089795, 1.2165904)"
"(1.0166028, 3.618413, 8.614946)"
"(6.657379, 3.4543717, 6.5915647)"
"(4.4773097, 8.452398, 1.1464645)"
"(-0.9683938, 8.216507, 1.6275702)"
"(-3.3453689, 2.0683246, 9.753843)"
"(11.216105, -0.6907907, 3.2785416)"
"(6.356017, 1.2412865, -1.5639845)"
